timestamp,vertex_index_ccw,vertex_identifier,ray_angle_deg,primary_class,binding_family,binding_bus,search_kind,classification,orientation_cross_kw2,orientation_tolerance_kw2,orientation_relative_tolerance,local_neighbor_chord_segment_depth_kw,local_neighbor_chord_line_depth_kw,physical_bracket_spacing_kw,depth_over_physical_bracket_ratio,depth_over_polygon_diameter,p13_abs_kw,p30_abs_kw,previous_p13_abs_kw,previous_p30_abs_kw,next_p13_abs_kw,next_p30_abs_kw,coordinate_semantics,units
2012-08-04 03:30:00,19,RAY:130.000000:BASE,129.999999999968,VMAX_BUS_30,VMAX,30,RAY,CONVEX,396718.855607734,4.09231383893201e-07,1e-12,,,0.786493230516213,,,-2108.54988145,3172.77474406,-1650.39730142,2904.42049841,-2322.98411807,2432.465658,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,20,RAY:140.000000:BASE,140.000000000035,VMIN_BUS_18,VMIN,18,RAY,CONVEX,219529.992126945,4.49555399434772e-07,1e-12,,,0.370365684241186,,,-2322.98411807,2432.465658,-2108.54988145,3172.77474406,-2191.01397645,1864.31339315,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,21,RAY:145.000000:ADAPTIVE,145.000000000032,VMIN_BUS_18,VMIN,18,RAY,CONVEX,2243.79861485815,2.71441077713793e-07,1e-12,,,0.17937398023679,,,-2191.01397645,1864.31339315,-2322.98411807,2432.465658,-2081.97728365,1411.89556122,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,22,RAY:150.000000:BASE,150.000000000033,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1293.09858813297,1.78307534602422e-07,1e-12,,,0.173747139426441,,,-2081.97728365,1411.89556122,-2191.01397645,1864.31339315,-1989.50607014,1040.07093684,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,23,RAY:155.000000:ADAPTIVE,154.999999999903,VMIN_BUS_18,VMIN,18,RAY,CONVEX,745.95363797238,1.24139326531216e-07,1e-12,,,0.336999657523996,,,-1989.50607014,1040.07093684,-2081.97728365,1411.89556122,-1909.42356094,726.127881885,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,24,RAY:160.000000:BASE,160.000000000041,VMIN_BUS_18,VMIN,18,RAY,CONVEX,556.129819166115,9.09750375717112e-08,1e-12,,,0.163835147260423,,,-1909.42356094,726.127881885,-1989.50607014,1040.07093684,-1838.35829397,454.479086013,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,25,RAY:165.000000:ADAPTIVE,165.000000000039,VMIN_BUS_18,VMIN,18,RAY,CONVEX,316.176520784291,6.97410046633385e-08,1e-12,,,0.31990291414085,,,-1838.35829397,454.479086013,-1909.42356094,726.127881885,-1774.40868043,214.479157482,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,26,RAY:170.000000:BASE,169.99999999998,VMIN_BUS_18,VMIN,18,RAY,CONVEX,279.719902131545,5.52049083980657e-08,1e-12,,,0.157028465389331,,,-1774.40868043,214.479157482,-1838.35829397,454.479086013,-1716.09375,0,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,27,AXIS:P13_NEGATIVE:AXIS,174.95651211791,VMIN_BUS_18,VMIN,18,AXIS,CONVEX,198.208894540512,4.61571977708872e-08,1e-12,,,0.15625,,,-1716.09375,0,-1774.40868043,214.479157482,-1660.74894714,-200.15625,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,28,RAY:180.000000:BASE,180,VMIN_BUS_18,VMIN,18,RAY,CONVEX,531.301815659841,7.77355662504172e-08,1e-12,,,0.154594419999967,,,-1660.74894714,-200.15625,-1716.09375,0,-1558.52415765,-560.255621139,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,29,RAY:190.000000:BASE,190.000000000004,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1095.17538048235,1.2966523342978e-07,1e-12,,,0.157028465634251,,,-1558.52415765,-560.255621139,-1660.74894714,-200.15625,-1461.11652358,-892.67256777,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,30,RAY:200.000000:BASE,199.999999999988,VMIN_BUS_18,VMIN,18,RAY,CONVEX,962.888891125505,1.17546943445074e-07,1e-12,,,0.163835156127446,,,-1461.11652358,-892.67256777,-1558.52415765,-560.255621139,-1363.02720503,-1217.53070831,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,31,RAY:210.000000:BASE,209.999999999897,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1113.49687952294,1.19226211402217e-07,1e-12,,,0.173747139426586,,,-1363.02720503,-1217.53070831,-1461.11652358,-892.67256777,-1258.33260308,-1552.91275929,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,32,RAY:220.000000:BASE,219.999999999931,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1379.63589425645,1.35253900567828e-07,1e-12,,,0.370365684241506,,,-1258.33260308,-1552.91275929,-1363.02720503,-1217.53070831,-1139.87768291,-1919.19733812,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,33,RAY:230.000000:BASE,230.000000000182,VMIN_BUS_18,VMIN,18,RAY,CONVEX,28559.8935457577,6.05723286329186e-08,1e-12,,,0.196623304578063,,,-1139.87768291,-1919.19733812,-1258.33260308,-1552.91275929,-1026.59177022,-2028.39490672,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,34,RAY:235.000000:ADAPTIVE,235.000000000028,VMIN_BUS_33,VMIN,33,RAY,CONVEX,7634.14316414321,2.29029272500702e-08,1e-12,,,0.201936590825609,,,-1026.59177022,-2028.39490672,-1139.87768291,-1919.19733812,-894.115211487,-2088.70227225,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,35,RAY:240.000000:BASE,240.000000000034,VMIN_BUS_33,VMIN,33,RAY,CONVEX,417.948780488387,4.02486135004952e-08,1e-12,,,0.206797824746079,,,-894.115211487,-2088.70227225,-1026.59177022,-2028.39490672,-641.27566701,-2200.64764727,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,36,RAY:250.000000:BASE,250.00000000001,VMIN_BUS_33,VMIN,33,RAY,CONVEX,932.834348731147,7.48627934909413e-08,1e-12,,,0.214735772602717,,,-641.27566701,-2200.64764727,-894.115211487,-2088.70227225,-392.369957065,-2307.16187451,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,37,RAY:260.000000:BASE,260.000000000017,VMIN_BUS_33,VMIN,33,RAY,CONVEX,897.924437726109,7.59881634784923e-08,1e-12,,,0.21976230902841,,,-392.369957065,-2307.16187451,-641.27566701,-2200.64764727,-133.046875,-2414.52651978,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,38,RAY:270.000000:BASE,270,VMIN_BUS_33,VMIN,33,RAY,CONVEX,385.207454006675,4.02585504398632e-08,1e-12,,,0.221481319999839,,,-133.046875,-2414.52651978,-392.369957065,-2307.16187451,0,-2468.125,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,39,AXIS:P30_NEGATIVE:AXIS,274.804122817442,VMIN_BUS_33,VMIN,33,AXIS,CONVEX,134.110237233391,2.3695478358575e-08,1e-12,,,0.3125,,,0,-2468.125,-133.046875,-2414.52651978,153.577612289,-2528.9863797,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,40,RAY:280.000000:BASE,279.999999999993,VMIN_BUS_33,VMIN,33,RAY,CONVEX,615.617585722244,5.98265876235133e-08,1e-12,,,0.21976230902841,,,153.577612289,-2528.9863797,0,-2468.125,491.611359375,-2658.9374992,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,41,RAY:290.000000:BASE,290.000000000039,VMIN_BUS_33,VMIN,33,RAY,CONVEX,810.952764181089,7.72372755791826e-08,1e-12,,,0.429471554897446,,,491.611359375,-2658.9374992,153.577612289,-2528.9863797,691.473576593,-2733.37197897,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,42,RAY:295.000000:ADAPTIVE,295.000000000026,VMIN_BUS_33,VMIN,33,RAY,CONVEX,376.852490644284,5.22331991886589e-08,1e-12,,,0.422190575074905,,,691.473576593,-2733.37197897,491.611359375,-2658.9374992,921.5962677,-2817.19077443,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,43,RAY:300.000000:BASE,299.999999999995,VMIN_BUS_33,VMIN,33,RAY,CONVEX,716.102228167256,7.04255977488395e-08,1e-12,,,0.206797824746079,,,921.5962677,-2817.19077443,691.473576593,-2733.37197897,1192.77264205,-2912.85094041,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,44,RAY:305.000000:ADAPTIVE,304.999999999955,VMIN_BUS_33,VMIN,33,RAY,CONVEX,903.948450770309,1.00008040221004e-07,1e-12,,,0.403873172666864,,,1192.77264205,-2912.85094041,921.5962677,-2817.19077443,1521.78469273,-3025.5797834,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,45,RAY:310.000000:BASE,310.000000000064,VMIN_BUS_33,VMIN,33,RAY,CONVEX,1782.63821993407,1.50899655482043e-07,1e-12,,,0.196623313207276,,,1521.78469273,-3025.5797834,1192.77264205,-2912.85094041,1933.87667697,-3161.35600885,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,46,RAY:315.000000:ADAPTIVE,315.000000000053,VMIN_BUS_33,VMIN,33,RAY,CONVEX,459585.015010149,4.60337351111707e-07,1e-12,,,0.381977511629392,,,1933.87667697,-3161.35600885,1521.78469273,-3025.5797834,2207.75818544,-2136.34597778,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,47,RAY:330.000000:BASE,330.000000000092,VMAX_BUS_13,VMAX,13,RAY,CONVEX,332999.310997961,5.68107480707736e-07,1e-12,,,0.347494292932296,,,2207.75818544,-2136.34597778,1933.87667697,-3161.35600885,2016.52270778,-1636.19892928,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,48,RAY:335.000000:ADAPTIVE,334.999999999946,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-3207.64534832363,2.22064830239656e-07,1e-12,3.37592285984541,3.37592285984548,0.336999657524122,10.0175854321269,0.000449275515874878,2016.52270778,-1636.19892928,2207.75818544,-2136.34597778,1874.02053528,-1246.73308727,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,49,RAY:340.000000:BASE,339.999999999988,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-1414.89489366551,1.4062636514194e-07,1e-12,1.8770223505194,1.8770223505193,0.327670304312688,5.72838711904818,0.00024979841656598,1874.02053528,-1246.73308727,2016.52270778,-1636.19892928,1760.71489517,-927.133949765,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,50,RAY:345.000000:ADAPTIVE,345.000000000016,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-839.534518671659,9.76730175038401e-08,1e-12,1.33869570846163,1.3386957084617,0.319902923476525,4.18469357489279,0.000178156678925456,1760.71489517,-927.133949765,1874.02053528,-1246.73308727,1666.80279236,-654.828338605,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-04 03:30:00,51,RAY:350.000000:BASE,349.999999999991,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-1343.30498147387,1.3807902081043e-07,1e-12,1.75045633590198,1.75045633590205,0.314056921328038,5.57369131843969,0.000232954722598378,1666.80279236,-654.828338605,1760.71489517,-927.133949765,1514.92965698,-200.15625,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-188.980653361316,2.47935173744404e-08,1e-12,0.364053248159563,0.364053248159619,0.309616089999963,1.17582147671849,4.85993768679008e-05,1575.94090271,-50.625,1722.96905758,-492.701369021,1559.53125,0,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,1,AXIS:P13_POSITIVE:AXIS,1.27600463350819,VMAX_BUS_13,VMAX,13,AXIS,CONCAVE,-59.0996978872363,1.81005058143404e-08,1e-12,0.150252011106227,0.150252011106324,0.15625,0.961612871079854,2.00579287503323e-05,1559.53125,0,1575.94090271,-50.625,1455.71340491,323.887299719,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,2,RAY:10.000000:BASE,10.0000000000151,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-924.596449800069,1.22111914187804e-07,1e-12,1.3224749240632,1.3224749240633,0.157252558225288,8.40987859904035,0.000176544111494168,1455.71340491,323.887299719,1559.53125,0,1348.71611363,666.599674156,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,3,RAY:20.000000:BASE,19.9999999999382,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-948.918648533421,1.26063564954258e-07,1e-12,1.33622745072018,1.33622745072014,0.328175912390238,4.07168046243216,0.000178380008383613,1348.71611363,666.599674156,1455.71340491,323.887299719,1246.59934031,1002.54837036,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,4,RAY:30.000000:BASE,29.9999999999704,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-845.325318056042,1.28865607902755e-07,1e-12,1.17712201368409,1.17712201368416,0.174040456344222,6.76349647897925,0.00015714018938642,1246.59934031,1002.54837036,1348.71611363,666.599674156,1142.16964087,1354.38426883,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,5,RAY:40.000000:BASE,39.9999999999746,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-1173.90421013851,1.51095124137168e-07,1e-12,1.50752443338569,1.50752443338574,0.371042525832557,4.06294246192687,0.000201247340728487,1142.16964087,1354.38426883,1246.59934031,1002.54837036,1028.09393219,1749.95979848,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,6,RAY:50.000000:BASE,50.0000000001085,VMAX_BUS_13,VMAX,13,RAY,CONVEX,44163.8196433445,6.47634592970737e-08,1e-12,,,0.394010788704699,,,1028.09393219,1749.95979848,1142.16964087,1354.38426883,893.13973721,1830.78995611,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,7,RAY:55.000000:ADAPTIVE,54.9999999999785,VMAX_BUS_30,VMAX,30,RAY,CONVEX,3337.31662701109,2.35278461220976e-08,1e-12,,,0.202338527287493,,,893.13973721,1830.78995611,1028.09393219,1749.95979848,755.226055145,1888.66342966,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,8,RAY:60.000000:BASE,60.000000000033,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-354.470105464539,4.23616254096166e-08,1e-12,0.819026778973675,0.819026778973642,0.207217713020346,3.95249405582069,0.000109336178972364,755.226055145,1888.66342966,893.13973721,1830.78995611,494.982290507,2000.44117719,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,9,RAY:70.000000:BASE,69.999999999983,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-808.250957654131,7.88345311354196e-08,1e-12,1.43928629978047,1.43928629978044,0.430369161944295,3.3443063003821,0.000192137874493512,494.982290507,2000.44117719,755.226055145,1888.66342966,240.376245291,2112.90320386,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,10,RAY:80.000000:BASE,79.9999999999691,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-791.24273566874,7.34958379151589e-08,1e-12,1.45882761679374,1.45882761679362,0.440458395057959,3.31206677670833,0.00019474654735888,240.376245291,2112.90320386,494.982290507,2000.44117719,0,2222.1875,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,11,AXIS:P30_POSITIVE:AXIS,89.0710827546033,VMAX_BUS_30,VMAX,30,AXIS,CONCAVE,-72.0898975562886,7.48859839911299e-09,1e-12,0.246535611238685,0.246535611238544,0.3125,0.788913955963791,3.29113313574823e-05,0,2222.1875,240.376245291,2112.90320386,-25.703125,2234.17303467,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,12,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-27.9622207288294,9.34532385759567e-09,1e-12,0.0781325004833199,0.0781325004833777,0.443908689999716,0.176010297260389,1.04303171467818e-05,-25.703125,2234.17303467,0,2222.1875,-323.933528516,2374.32770698,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,13,RAY:100.000000:BASE,99.9999999999811,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-626.244569433959,6.23090397597472e-08,1e-12,1.20755582086614,1.20755582086601,0.440458385254905,2.74158890213271,0.000161202957874939,-323.933528516,2374.32770698,-25.703125,2234.17303467,-494.249783122,2456.46843822,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,14,RAY:105.000000:ADAPTIVE,105,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-408.877896290911,4.05115357413373e-08,1e-12,1.01375593507783,1.01375593507797,0.43620671047908,2.32402645517404,0.000135331595007015,-494.249783122,2456.46843822,-323.933528516,2374.32770698,-686.275755045,2551.48010745,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,15,RAY:110.000000:BASE,109.99999999998,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-582.563546232577,5.34841945158617e-08,1e-12,1.25585401757166,1.25585401757159,0.430369161944295,2.91808551499843,0.000167650537385898,-686.275755045,2551.48010745,-494.249783122,2456.46843822,-908.805815254,2664.61853244,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,16,RAY:115.000000:ADAPTIVE,115.000000000012,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-909.083381389704,7.51020037555791e-08,1e-12,1.65146368335188,1.65146368335181,0.423061770363268,3.90359942458007,0.000220462545895736,-908.805815254,2664.61853244,-686.275755045,2551.48010745,-1175.30766296,2804.19824881,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,17,RAY:120.000000:BASE,119.999999999949,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-1991.81223032375,1.14358190887177e-07,1e-12,2.9250763058282,2.9250763058283,0.41443543755795,7.05797825365547,0.00039048377256067,-1175.30766296,2804.19824881,-908.805815254,2664.61853244,-1508.92221761,2986.40200298,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,18,RAY:125.000000:ADAPTIVE,124.999999999994,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-4821.67702309483,1.95373536115613e-07,1e-12,5.3931974220429,5.39319742204299,0.809354102797836,6.66358198889619,0.000719966200993691,-1508.92221761,2986.40200298,-1175.30766296,2804.19824881,-1953.7835575,3243.81608171,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,19,RAY:130.000000:BASE,130.000000000009,VMAX_BUS_30,VMAX,30,RAY,CONVEX,345277.452355021,3.45446679882176e-07,1e-12,,,0.788021572358502,,,-1953.7835575,3243.81608171,-1508.92221761,2986.40200298,-2272.03191573,2651.82073215,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,20,RAY:140.000000:BASE,139.999999999987,VMIN_BUS_18,VMIN,18,RAY,CONVEX,264644.57670497,4.0143486292263e-07,1e-12,,,0.371042525832702,,,-2272.03191573,2651.82073215,-1953.7835575,3243.81608171,-2137.87257202,2069.81342767,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,21,RAY:145.000000:ADAPTIVE,144.999999999928,VMIN_BUS_18,VMIN,18,RAY,CONVEX,2271.14783316012,2.84793049070905e-07,1e-12,,,0.35937937762167,,,-2137.87257202,2069.81342767,-2272.03191573,2651.82073215,-2027.0657385,1606.04223633,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2012-08-05 23:30:00,22,RAY:150.000000:BASE,149.999999999928,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1407.91229126338,1.87427897222563e-07,1e-12,,,0.174040456344294,,,-2027.0657385,1606.04223633,-2137.87257202,2069.81342767,-1932.85181071,1224.42503911,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
